fips_cc,white,black,api,native,multiple,hispanic
48095,9.144398780654963e-06,2.180625956114655e-06,1.5056977484925142e-06,6.662626449987394e-06,5.966565921674616e-06,4.3257296072148836e-05
48097,0.00015345365045209907,2.795165998292421e-05,2.1958092165515832e-05,0.0001401816605077348,8.28216174365786e-05,0.00011875556543543002
48099,0.0002380026095935676,0.0003086329123114548,0.0001422256998263554,0.00022359774366157695,0.00045757878175509375,0.00023928477854580008
48101,5.304257907670774e-06,3.345278455403164e-06,6.273740618718809e-08,1.3325252899974788e-06,1.988855307224872e-06,6.306302844231265e-06
48103,8.997480462295409e-06,3.6178566999174954e-06,1.8821221856156429e-06,1.3325252899974788e-05,5.25626045480859e-06,4.7632293670334274e-05
48105,6.591059730544103e-06,1.0407532972365398e-06,1.0037984989950095e-06,1.3325252899974788e-05,4.2618328011961545e-06,4.6390740297876245e-05
48107,1.3197317907815057e-05,5.27810600741388e-06,6.273740618718809e-07,1.1459717493978318e-05,1.0938704189736797e-05,6.259005572899531e-05
48109,2.55840519901981e-06,3.716976061559071e-07,1.6311725608668905e-06,1.012719220398084e-05,6.250688108421027e-06,3.616270537238866e-05
48111,1.9038587599834542e-05,2.5027638814497742e-06,3.7642443712312858e-06,2.9315556379944534e-05,1.4774353710813336e-05,5.393859651456554e-05
48113,0.003976754644462939,0.013418159683026194,0.007952468133475589,0.007313165296564164,0.00526421587603749,0.017944900058402276
48115,2.7362270257239588e-05,2.3739087113157265e-05,5.332679525910988e-06,3.78437182359284e-05,2.045679744574154e-05,0.00014585296046923623
48117,3.0234776688614305e-05,7.285273080655779e-06,5.395416932098176e-06,7.622044658785579e-05,2.1593286192727182e-05,0.0002590313893267992
48119,2.2113739987567265e-05,9.515458717591221e-06,1.8821221856156429e-06,1.9721374291962688e-05,1.789969776502385e-05,5.793915738137475e-06
48121,0.0021776587777676635,0.0014258320172140595,0.002871804768218535,0.0015726463472550245,0.0021194094520348475,0.0024031940635618177
48123,5.832150623983376e-05,4.913842353381092e-05,3.889719183605662e-06,4.024226375792386e-05,2.8270157581267824e-05,0.00012843179886204737
48125,8.08557365868439e-06,2.5771034026809557e-06,1.5056977484925142e-06,1.3591757957974285e-05,3.977710614449744e-06,1.3932987846473451e-05
48127,6.241495455826545e-06,2.676222764322531e-06,3.7642443712312858e-06,1.385826301597378e-05,7.2451157620334626e-06,0.00017060519913284395
48129,1.6039427445736074e-05,4.4603712738708845e-06,7.528488742462571e-07,5.06359610199042e-06,5.966565921674616e-06,6.385131629784156e-06
48131,6.064180244013291e-06,3.023140530068044e-06,2.5094962474875237e-06,1.705632371196773e-05,5.398321548181796e-06,0.000204678941688081
48133,7.739555688203095e-05,8.970302228562557e-06,4.893517682600671e-06,4.663838514991176e-05,2.258771384633962e-05,5.2815286320436844e-05
48135,0.000283866455666293,0.00015982997064704004,9.053007712811242e-05,0.00048077512463109035,0.00021664316739413784,0.0014314913312477207
48137,4.752047676595211e-06,3.964774465663009e-07,9.410610928078214e-07,1.066020231997983e-05,8.523665602392309e-07,2.0318119476257607e-05
48139,0.0004990207336804956,0.0003439689647366764,6.694081240172969e-05,0.00030434877623542416,0.0003034424954451662,0.0006994478142108002
48141,0.0005365254340534533,0.0006750771923003584,0.0006621305848995831,0.001990526278198234,0.0013282712230394682,0.013021707378285645
48143,0.00014889918258295293,1.1621745152474695e-05,1.944859591802831e-05,0.00012792242783975796,6.193863671071745e-05,0.00014405960559790796
48145,4.771805657340116e-05,0.0001147802207809441,4.579830651664731e-06,4.477284974391529e-05,2.898046304813385e-05,7.374432888472935e-05
48147,0.0001390505891039539,5.766268863498639e-05,9.598823146639779e-06,0.0001010054169818089,9.049291647873168e-05,6.391043788700623e-05
48149,9.156557538036443e-05,4.138233348535765e-05,5.8345787754084924e-06,7.888549716785075e-05,2.9406646328253466e-05,9.033778824361288e-05
48151,1.412442315815293e-05,3.7169760615590706e-06,8.155862804334453e-07,6.396121391987899e-06,7.2451157620334626e-06,1.9707196388222704e-05
48153,1.3886314159432273e-05,5.897602017673726e-06,1.1292733113693858e-06,1.625680853796924e-05,4.40389389456936e-06,6.722124688022765e-05
48155,5.527168459664579e-06,1.387671062982053e-06,3.1368703093594046e-07,7.995151739984873e-07,5.682443734928205e-07,3.7049529209858684e-06
48157,0.0010828842631391787,0.0032038599061810463,0.006485730314225318,0.000914911864112269,0.0015363907248312136,0.0027666341793534206
48159,4.3568880616971014e-05,1.0828790259342093e-05,3.513294746482533e-06,3.0115071553943023e-05,2.0030614165621927e-05,2.6545593534935983e-05
48161,6.925425558534812e-05,8.07822797378838e-05,5.960053587782869e-06,6.502723415187696e-05,3.8214434117392184e-05,5.29532366951544e-05
48163,1.419534924287823e-05,1.551218009690652e-05,2.503222506868805e-05,3.171410190194e-05,1.9746491978875516e-05,0.00026498296263604247
48165,5.406594115631566e-05,8.07822797378838e-06,3.199607715546593e-06,4.530585985991428e-05,2.6565424460789363e-05,0.00012756468222096555
48167,0.0008797063611457343,0.001017608926293232,0.0005852145249140905,0.0006284189267628111,0.0007046230231310975,0.00129710795907643
48169,1.4884345494495447e-05,1.1051808823035637e-05,1.31748552993095e-06,1.0393697261980335e-05,4.97213826806218e-06,6.0540507304620146e-05
48171,9.88101683201631e-05,2.924021168426469e-06,6.90111468059069e-06,7.168986060186436e-05,2.5286874620430515e-05,9.879217549416041e-05
48173,4.1694405520659474e-06,3.964774465663009e-07,1.8821221856156428e-07,1.0660202319979832e-06,8.523665602392309e-07,7.587270609465741e-06
48175,2.197695396702561e-05,9.366779675128858e-06,1.2547481237437618e-06,1.7322828769967226e-05,9.66015434937795e-06,4.86964822752983e-05
48177,4.470369797257584e-05,3.8334413114879215e-05,6.6501650558419375e-06,8.79466691398336e-05,2.571305790055013e-05,0.00018534618203123454
48179,7.859116802454318e-05,2.871983503564642e-05,6.211003212531621e-06,6.715927461587294e-05,5.398321548181796e-05,0.00010602471656863814
48181,0.00048240883140804813,0.00018047157770889808,7.352824005138444e-05,0.0005484674093629623,0.00037575159197212764,0.00027150604464054416
48183,0.0003755992139606528,0.0006153577769113093,9.812130327676217e-05,0.00030408227117742465,0.00029065699704157775,0.0003978094662926635
48185,8.193482630445026e-05,0.00010997293174132771,5.771841369221304e-06,5.330101159989915e-05,5.298878782820552e-05,0.0001114441955753994
48187,0.0003676656247692369,0.00022448057427775747,0.00014373139757484793,0.0003304662719193748,0.00038910533474920887,0.0009339634512306504
48189,6.859059007827565e-05,5.260760119126605e-05,1.2986643080747935e-05,0.00014124768073973276,5.384115438844475e-05,0.00040202680631974317
48191,1.0117099371173386e-05,6.294079464240027e-06,6.273740618718809e-07,7.995151739984873e-06,3.693588427703334e-06,2.1520258455939194e-05
48193,3.774787552058733e-05,1.3133315417508716e-06,2.4467588413003355e-06,3.304662719193747e-05,8.381604509019104e-06,1.7027017679424417e-05
48195,1.557840789502161e-05,1.0903129780573274e-06,1.0037984989950095e-06,2.2919434987956637e-05,6.250688108421027e-06,4.796731600893406e-05
48197,1.4914742387949148e-05,6.219739943008845e-06,8.155862804334453e-07,7.462141623985882e-06,1.0796643096363591e-05,1.793354871328266e-05
48199,0.0002443150311341194,7.964240707900568e-05,1.8695747043782052e-05,6.822529484787092e-05,7.841772354200924e-05,4.7711122455887164e-05
48201,0.006871293757442679,0.019832817850703195,0.016867077128237894,0.012509214412380332,0.008895013300469866,0.03313755219081453
48203,0.0002165930643043444,0.0003607944763753338,2.7729933534737138e-05,0.00021053899581960166,0.00012089399046059758,0.0001441778487762373
48205,2.0801607420149186e-05,1.0531432174417367e-05,2.1330718103643952e-06,7.195636565986386e-06,4.545954987942564e-06,2.8772506726805147e-05
48207,2.094345958959979e-05,5.848042336852938e-06,1.944859591802831e-06,1.199272760997731e-05,1.3353742777081284e-05,2.800392606766446e-05
48209,0.0004695053501369522,0.00014900118038769795,0.0001448606708862173,0.000499963488807054,0.0004233420582521513,0.001105337231022635
48211,1.3435426906535714e-05,2.2301856369354425e-07,1.6939099670540784e-06,7.195636565986386e-06,3.5515273343301286e-06,2.1264064902892297e-05
48213,0.00032247557650140187,0.00012350272460540272,2.4906750256313674e-05,0.00015563895387170554,0.00016905270111411413,0.00016833887154819833
48215,0.00030779387696326443,0.00013445541406679679,0.0005246101905372669,0.0009458264508402105,0.0003885370903757161,0.013925617355024256
48217,0.00013110180146581115,5.699363294390575e-05,1.0665359051821976e-05,6.476072909387747e-05,7.273527980708103e-05,0.00012713112390042467
48219,5.971469718979504e-05,2.188059908237773e-05,5.2699421197238e-06,7.648695164585528e-05,3.295817366258359e-05,0.00019683547752556837
48221,0.00022625421027371227,6.492318187523177e-06,2.3275577695446784e-05,0.00011513018505578217,7.955421228899489e-05,0.0001040737041262041
48223,0.00013438466595881084,6.27921155999379e-05,1.4115916392117322e-05,8.368258821184168e-05,8.765169461126757e-05,0.00010657651806750838
48225,7.48624824275559e-05,0.00015494834208619246,7.026589492965066e-06,3.7310708119929406e-05,3.452084568968885e-05,4.666664104731136e-05
48227,9.529426097735172e-05,6.028935171848813e-05,2.2899153258323654e-05,0.0001316534986517509,6.87575691926313e-05,0.00026238161271279706
48229,3.130880025731173e-06,1.3381113821612655e-06,1.442960342305326e-06,1.0393697261980335e-05,5.398321548181796e-06,5.460864119176511e-05
48231,0.00032758732075053253,0.0001803724583472565,7.177159267814318e-05,0.00026996962375348924,0.00023028103235796555,0.0002323872598099221
48233,8.363198618894855e-05,1.5462620416085733e-05,7.0893268991522545e-06,0.00011219862941778772,6.264894217758347e-05,8.708610083955613e-05
48235,5.836203543110536e-06,2.7257824451433186e-07,1.2547481237437618e-07,1.8655354059964705e-06,2.699160774090898e-06,8.217900893888868e-06
48237,3.681570412134051e-05,8.449925579944287e-06,2.572233653674712e-06,2.025438440796168e-05,8.80778778913872e-06,2.5205504180536838e-05
48239,4.4855682439844344e-05,2.5448896101474437e-05,3.7015069650440976e-06,2.025438440796168e-05,2.5144813527057313e-05,8.085862678087775e-05
48241,0.00013665936681892945,0.00014895162070687715,1.4304128610678885e-05,6.102965828188453e-05,6.506398076492795e-05,4.0498288577797655e-05
48243,7.538429576517775e-06,7.929548931326018e-07,5.018992494975047e-07,4.264080927991933e-06,5.25626045480859e-06,1.560809953947238e-05
48245,0.0005694959311529007,0.0021469005933161087,0.000576054863610761,0.0006273529065308131,0.00047988237341468697,0.000851902685470091
48247,1.7022260334072398e-06,6.194960102598451e-07,1.0665359051821976e-06,6.129616333988403e-06,3.693588427703334e-06,9.638789753479724e-05
48249,4.084329250395585e-05,6.591437549164752e-06,1.2735693455999182e-05,9.301026524182402e-05,3.253199038246398e-05,0.0006372519024095693
48251,0.0005867461681878758,0.000104769165255145,0.00010351672020886035,0.00036830999015530317,0.00031281852760779776,0.000542184387032783
48253,6.374228557241039e-05,6.224695911090924e-05,8.406812429083205e-06,6.182917345588302e-05,3.523115115655488e-05,9.954104895691288e-05
48255,3.0315835071157508e-05,3.615378715876456e-05,2.885920684610652e-06,3.4912162597933944e-05,9.94427653612436e-06,0.00014640476196810647
48257,0.0003681215781710424,0.0002724543453122799,6.367846727999592e-05,0.0002574438860275129,0.00023298019313205644,0.0003501180510331646
48259,0.00013106127227453955,5.451564890286637e-06,1.7001837076727973e-05,5.8897617817888566e-05,6.35013087378227e-05,0.00013595994788234844
48261,4.559534018055106e-07,2.2301856369354425e-07,6.273740618718809e-08,1.5990303479969746e-06,1.4206109337320514e-07,6.227474058678374e-06
48263,3.389253620087629e-06,2.2301856369354425e-07,0.0,1.8655354059964705e-06,1.5626720271052567e-06,2.4239851557513924e-06
48265,0.00018162650453477068,2.3689527432336477e-05,2.8984681658480898e-05,0.00013298602394174838,0.00010981322517748758,0.0002355798256248142
48267,1.7488346033695807e-05,3.964774465663009e-07,1.3802229361181381e-06,1.012719220398084e-05,2.272977493971282e-06,2.1342893688445187e-05
48269,1.2361403337838288e-06,0.0,0.0,7.995151739984873e-07,5.682443734928205e-07,7.685806591406855e-07
48271,7.584024916698327e-06,1.6850291479067788e-06,1.3802229361181381e-06,7.995151739984873e-06,5.398321548181796e-06,3.935527118728074e-05
48273,3.757562645768302e-05,3.332888535197967e-05,5.364048229004582e-05,7.248937577586285e-05,5.5403826415550004e-05,0.00044299806761085816
48275,1.1910516084941727e-05,5.476344730697031e-06,6.273740618718809e-07,9.327677029982352e-06,7.529237948779872e-06,2.1914402383703645e-05
48277,0.00019222488805229433,0.0001671648034085166,2.114250588508239e-05,0.0002073409351236077,0.00016891064002074092,6.428487461838246e-05
48279,3.049315028297076e-05,1.6429034192091092e-05,2.1958092165515834e-06,6.502723415187696e-05,2.3013897126459232e-05,0.00014350780409903773
48281,7.55514786791731e-05,1.6875071319478183e-05,1.668815004579203e-05,5.436703183189714e-05,7.117260777997578e-05,6.86598722165679e-05
48283,4.574732464781957e-06,1.2142121801092964e-06,5.646366556846929e-07,1.066020231997983e-05,4.545954987942564e-06,0.00011711986813520752
48285,7.434573523884299e-05,3.3849262000597935e-05,4.579830651664731e-06,2.4251960277954114e-05,2.5002752433684107e-05,6.113172319626682e-05
48287,5.456242374939277e-05,4.552056683389342e-05,6.022790993970057e-06,4.6105375033912766e-05,3.1395501635478334e-05,7.362608570640001e-05
48289,6.590046500762314e-05,3.055354322601556e-05,6.148265806344433e-06,2.6650505799949576e-05,2.344008040657885e-05,4.445943505183042e-05
48291,0.00026596775157097227,0.00020852235705346386,2.9361106095604028e-05,0.0001900181063536405,0.0001436237654003104,0.00027093453594528573
48293,7.330717471250821e-05,0.00010469482573391383,7.152064305339443e-06,6.209567851388251e-05,4.489130550593283e-05,8.915535646031951e-05
48295,1.116579219532606e-05,1.015973456826146e-06,9.410610928078214e-07,1.5457293363970755e-05,9.66015434937795e-06,1.9628367602669813e-05
48297,3.450554021885925e-05,1.2935076694225566e-05,4.140668808354414e-06,3.064808166994201e-05,1.2075192936722438e-05,8.070096920977197e-05
48299,8.770516991174444e-05,3.0974800512992256e-06,5.646366556846928e-06,3.970925364192487e-05,2.9974890701746288e-05,3.096000552589787e-05
48301,3.0396893453700707e-07,0.0,0.0,1.0660202319979832e-06,0.0,3.941439277644541e-07
48303,0.0008134006042253951,0.0005439670566889648,0.00040434258287642727,0.0007832583654605181,0.0005791830776825574,0.0017721696352109267
48305,1.506672685521765e-05,3.3948381362239512e-06,1.0037984989950095e-06,2.771652603194756e-05,1.0654582002990386e-05,5.429332604955355e-05
48307,2.8010737317585202e-05,4.237352710177341e-06,2.1330718103643952e-06,2.0520889465961175e-05,1.1649009656602822e-05,4.885413984640408e-05
48309,0.0007040376477278889,0.0008888280956804153,0.00023507706098339378,0.0006798544029567137,0.0005467931483934666,0.001101888471654696
48311,2.188576328666451e-06,1.9823872328315044e-07,1.8821221856156428e-07,0.0,2.4150385873444875e-06,5.222407042879016e-06
48313,4.086355709959165e-05,6.91853144258195e-05,6.085528400157245e-06,3.5445172713932935e-05,2.3582141499952054e-05,5.3761231747071534e-05
48315,3.8061976752942234e-05,5.763790879457599e-05,3.450557340295345e-06,2.7450020973948066e-05,2.9690768514999877e-05,6.444253218948824e-06
48317,1.3060531887273405e-05,2.527543721860168e-06,1.1292733113693858e-06,8.528161855983865e-06,7.103054668660257e-06,4.130628362971479e-05
48319,1.5639201681929014e-05,5.451564890286637e-07,1.1292733113693858e-06,5.330101159989915e-06,3.693588427703334e-06,1.7184675250530198e-05
48321,8.80040726973725e-05,0.00010754450738110912,5.00644501373761e-05,0.00011113260918578974,6.264894217758347e-05,0.00027917214403556283
48323,8.029846020685937e-06,4.4603712738708845e-06,1.3112117893122311e-05,0.0001833554799036531,2.045679744574154e-05,0.0010262719591130854
48325,0.00010859796801225474,2.7480843015126728e-05,2.565959913055993e-05,0.00010926707377979327,7.671299042153078e-05,0.0004528516658049695
48327,7.138203812710716e-06,3.716976061559071e-07,1.8821221856156428e-07,7.995151739984873e-06,9.94427653612436e-07,1.5686928325025272e-05
48329,0.0003691601386973772,0.00023535892421792037,0.00012265162909595273,0.00037470611154729103,0.0002467601191892573,0.0010230991004945816
48331,8.186390021972496e-05,6.274255591911711e-05,7.214801711526631e-06,6.92913150798689e-05,3.6651762090286925e-05,0.00011378935194559789
48333,2.050270463452113e-05,8.92074254774177e-07,7.528488742462571e-07,1.012719220398084e-05,5.966565921674616e-06,1.633726580583662e-05
48335,2.404900887078621e-05,2.8744614876056813e-05,3.450557340295345e-06,3.4912162597933944e-05,1.605290355117218e-05,6.897518735877946e-05
48337,8.78318236344682e-05,1.6850291479067788e-06,4.328881026915979e-06,6.236218357188202e-05,3.3810540222822825e-05,3.805459622565804e-05
48339,0.0016582214639840988,0.0005016678691084226,0.0006707256095472279,0.001258436883873619,0.0009873245989437758,0.0018868458109939945
48341,4.246952630372884e-05,1.0432312812775792e-05,9.448253371790527e-05,9.380978041582251e-05,3.281611256921039e-05,0.00022791372622979556
48343,4.3710732786421616e-05,7.376958490174236e-05,4.454355839290355e-06,3.198060695993949e-05,2.9974890701746288e-05,1.984514676294026e-05
48345,5.086413504585919e-06,6.194960102598451e-07,6.273740618718809e-08,4.264080927991933e-06,2.8412218674641027e-07,3.271394600444969e-06
48347,0.0002017745787456653,0.0002955243767343565,5.42678563519177e-05,0.00015590545892970502,0.00013865162713224823,0.0002247211604149035
48349,0.00014512996779469402,0.00016855247447149867,4.5170932454775424e-05,0.0001324530138257494,8.978261101186566e-05,0.0002254306194848795
48351,5.487145883283873e-05,7.171285814767967e-05,3.95245658979285e-06,2.1053899581960165e-05,2.7417791021028595e-05,8.139072108335976e-06
48353,4.671495908942904e-05,1.851054078656417e-05,5.2699421197238e-06,3.864323340992689e-05,2.6423363367416157e-05,0.0001009599670968649
48355,0.0005659952222568162,0.00035628454542064214,0.00040961252499615105,0.0007192971515406391,0.0005999239973150454,0.004079094044416276
48357,2.5528324352199643e-05,1.3381113821612655e-06,2.572233653674712e-06,3.7577213177928905e-05,1.434817043069372e-05,9.76491581036435e-05
48359,8.6023208473973e-06,1.6354694670859911e-06,1.1292733113693858e-06,3.997575869992436e-06,3.835649521076539e-06,4.7691415259498945e-06
48361,0.00034496927765714037,0.00017425183776588924,5.596176631897178e-05,0.00013138699359375143,0.00015157918662920988,9.492956500206876e-05
48363,0.00011113610861563874,1.5834318022241643e-05,1.1041783488945105e-05,6.422771897787847e-05,4.929519940050219e-05,9.871334670860752e-05
48365,8.877412733153292e-05,9.634401951561112e-05,5.8973161815956806e-06,3.5445172713932935e-05,5.639825406916244e-05,3.878376249202228e-05
48367,0.0005069847197653652,5.0501314756382575e-05,4.736674167132701e-05,0.0002782312805514736,0.00024349271404167363,0.0002459063965322429
48369,1.9808642233994963e-05,3.345278455403164e-06,4.579830651664731e-06,3.6777698003930416e-05,1.1364887469856413e-05,0.00012214520321420432
48371,2.197695396702561e-05,1.4942243767467465e-05,7.716700961024136e-06,4.184129410592084e-05,1.576878136442577e-05,0.00020574313029304503
48373,0.00016610382427774753,0.00013210132922780938,1.4931502672550767e-05,0.0002609084517815064,8.140100650284655e-05,0.00011893293020292401
48375,0.00030114708959472187,0.00032208836565429867,0.00032692462364143713,0.0003917624352592588,0.0003099773057403336,0.0008460496481427889
48377,5.810872798565785e-06,1.3628912225716592e-06,5.395416932098176e-06,2.2386424871957646e-05,6.818932481913847e-06,0.00012935803709229383
48379,4.8412118973927325e-05,6.715336751216721e-06,3.7015069650440976e-06,3.171410190194e-05,2.0882980725861156e-05,1.641609459138951e-05
48381,0.00047869027810887874,7.699096415509355e-05,0.0001169425251329186,0.00027370069456548215,0.00026309714492717595,0.0003966664489021466
48383,6.165503222192294e-06,2.1062864348834733e-06,3.7642443712312855e-07,9.061171971982856e-06,7.387176855406668e-06,4.0104144650033204e-05
48385,1.2173955828207134e-05,5.699363294390575e-07,8.783236866206333e-07,1.3591757957974285e-05,6.392749201794231e-06,1.6317558609448398e-05
48387,4.811321618829927e-05,5.6101558689131576e-05,1.8193847794284547e-06,3.7577213177928905e-05,2.9690768514999877e-05,1.696789609025975e-05
48389,1.372926354325482e-05,1.771758589343157e-05,8.783236866206334e-06,2.2919434987956637e-05,1.051252090961718e-05,0.00020270822204925874
48391,1.6895606611348643e-05,1.2191681481913753e-05,2.572233653674712e-06,1.5457293363970755e-05,1.0938704189736797e-05,6.887665137683835e-05
48393,4.26063123242705e-06,2.4779840410393805e-08,1.2547481237437618e-07,7.995151739984873e-07,1.7047331204784618e-06,1.3597965507873665e-06
48395,4.9714119243527506e-05,8.992604084931912e-05,7.026589492965066e-06,4.077527387392285e-05,2.6707485554162568e-05,5.8727445236903656e-05
48397,0.00029646596800285196,0.00011584575391859104,0.00012842347046517402,0.00015244089317571158,0.0001743089615689227,0.00024872452561575873
48399,3.465752468612776e-05,5.451564890286637e-06,2.9486580907978403e-06,3.384614236593596e-05,1.2217254030095643e-05,6.65709093994163e-05
48401,0.00017883505648593915,0.0002359288605473594,1.8005635575722983e-05,0.00012978796324575445,0.0001133647525118177,0.00015058268760240968
48403,4.818920842193352e-05,1.9724752966673468e-05,2.2585466227387715e-06,1.8122343943965712e-05,1.988855307224872e-05,7.055176306983728e-06
48405,3.122774187476853e-05,5.0352635713920214e-05,1.3802229361181381e-06,1.3058747841975293e-05,1.6194964644545386e-05,1.0582764460475592e-05
48407,0.00010283269055386949,6.854103857514927e-05,8.532287241457581e-06,5.943062793388756e-05,6.378543092456911e-05,5.711145513306939e-05
48409,0.0001371811801565513,2.8571155993184056e-05,4.353975989390854e-05,0.00013645058969574185,0.00010867673643050194,0.000694481600720968
48411,2.0907996547237138e-05,5.0055277628995485e-06,8.155862804334453e-07,1.8655354059964703e-05,1.1080765283110002e-05,3.401462096607239e-05
48413,9.580087586824673e-06,1.015973456826146e-06,2.5094962474875237e-07,4.530585985991428e-06,6.1086270150478215e-06,3.072351916923919e-05
48415,4.9450679500262104e-05,2.143456195499064e-05,5.8345787754084924e-06,4.290731433791882e-05,2.9690768514999877e-05,0.00012184959526838098
48417,1.501606536612815e-05,8.92074254774177e-07,6.273740618718809e-07,5.330101159989915e-06,6.534810295167437e-06,6.739861164772164e-06
48419,8.366238308240225e-05,0.00011299607227139575,6.6501650558419375e-06,5.410052677389764e-05,3.1679623822224745e-05,8.247461688471201e-05
48421,8.891091335207457e-06,3.716976061559071e-07,9.410610928078214e-07,8.528161855983865e-06,3.1253440542105134e-06,2.4141315575572813e-05
48423,0.0006624040359941369,0.0009503316595790128,0.00018218942756759423,0.0004597212250491302,0.0004200746531045676,0.0007165339534793893
48425,3.351764118161398e-05,1.6106896266755972e-06,4.454355839290355e-06,2.8249536147946552e-05,2.0882980725861156e-05,3.228038768390879e-05
48427,1.2341138742202488e-05,2.3293049985770175e-06,9.22239870951665e-06,3.224711201793899e-05,1.1933131843349232e-05,0.0011531468894604633
48429,3.684610101479421e-05,5.27810600741388e-06,2.4467588413003355e-06,2.1586909697959156e-05,1.1791070749976027e-05,3.9788829507821636e-05
48431,3.7033548524425363e-06,3.469177657455133e-07,0.0,7.462141623985882e-06,2.272977493971282e-06,7.173419485313064e-06
48433,6.135106328738593e-06,1.139872658878115e-06,8.783236866206333e-07,4.530585985991428e-06,2.699160774090898e-06,4.099096848750322e-06
48435,8.12103670104704e-06,7.186153719014204e-07,7.528488742462571e-07,6.662626449987394e-06,2.983282960837308e-06,4.802643759809873e-05
48437,2.050270463452113e-05,1.4892684086646676e-05,1.6311725608668905e-06,2.6650505799949576e-05,1.6194964644545386e-05,6.29250780675951e-05
48439,0.004769591750266905,0.006895263172436591,0.005760736848326172,0.004385873739497702,0.005257112821368829,0.009578603975710092
48441,0.0004471636334484822,0.0002546624198976171,0.00015100893669256173,0.00033552986802136517,0.000441810000390668,0.0005779529484774072
48443,2.5736036457466598e-06,1.7345888287275664e-07,2.5094962474875237e-07,6.396121391987899e-06,1.136488746985641e-06,9.459454266346897e-06
48445,2.915568697100793e-05,1.6305134990039123e-05,3.1368703093594047e-06,2.9315556379944534e-05,1.8325881045143463e-05,0.00012305173424806255
48447,7.32565132234187e-06,2.4779840410393805e-07,4.3916184331031665e-07,3.1980606959939493e-06,1.7047331204784618e-06,3.113737029339187e-06
48449,8.072908286412013e-05,7.99645450043408e-05,2.038965701083613e-05,0.00019241665187563596,4.773252737339693e-05,0.0002540060542478024
48451,0.0003246033590431609,0.00011914147269317341,8.48209731650783e-05,0.0003131434431494075,0.0002800024150385873,0.0007806808777230541
48453,0.0026441295047081544,0.0022865102141882677,0.003951139104262919,0.0038701864522686777,0.0032749343855324985,0.006805170813602735
48455,6.051514871740916e-05,3.4741336255372116e-05,3.0113954969850284e-06,2.3452445103955628e-05,2.6423363367416157e-05,2.2052352758421207e-05
48457,8.866773820444497e-05,6.190004134516373e-05,3.95245658979285e-06,3.5978182829931926e-05,3.111137944873193e-05,2.9619916171498725e-05
48459,0.0001638595203110826,8.524265101175469e-05,1.0728096458009164e-05,9.594182087981847e-05,9.66015434937795e-05,5.179051210824926e-05
48461,8.13116899886494e-06,1.7345888287275664e-06,2.5094962474875237e-07,2.4784970393953108e-05,5.114199361435385e-06,3.230009488029701e-05
48463,3.8892825174010054e-05,5.922381858084119e-06,1.0790833864196353e-05,7.408840612385983e-05,2.2445652752966414e-05,0.0003618832472769335
48465,4.358914521260682e-05,2.0294689296112527e-05,2.0766081447959258e-05,8.954569948783058e-05,5.9381537029999754e-05,0.0007736651158088469
48467,0.00022849344809146822,3.612900731835417e-05,1.4555078235427638e-05,0.00013751660992773981,0.00010455696472267899,9.556019528649189e-05
48469,0.0002108733821861397,0.00014454080911382707,6.512142762230125e-05,0.00018495451025165007,0.00014845384257499938,0.0007539973338134006
48471,0.00020204308463783965,0.00038455834332890146,4.6362943172332e-05,0.0001385826301597378,0.00014135078790633912,0.00022755899669480757
48473,9.726499290293332e-05,0.00028382829206065064,1.8193847794284547e-05,0.00017855838885966216,7.855978463538244e-05,0.0002451969374622669
48475,2.4727872824585525e-05,1.392627031064132e-05,3.1368703093594047e-06,3.6511192945930924e-05,2.3013897126459232e-05,9.979724250995977e-05
48477,0.00011339054488012154,0.0001496454562383682,3.1180490875032485e-05,3.6244687887931425e-05,4.68801608131577e-05,9.220997190049403e-05
48479,4.330544087370561e-05,3.379970231977715e-05,0.00010928856157808166,0.0003552512423133279,0.0001076823087768895,0.004742320031665523
48481,9.969167823032042e-05,0.00014907551990892912,1.1606420144629798e-05,5.943062793388756e-05,4.3470694572200775e-05,0.0003052447648571815
48483,1.940335032127895e-05,3.171819572530407e-06,1.5684351546797024e-06,1.758933382796672e-05,8.523665602392309e-06,2.6506179142159535e-05
48485,0.0004570020946296633,0.0003523693306357999,0.00018325596347277642,0.00044532995191715746,0.00041439220936963944,0.00043458309475308705
48487,4.331050702261456e-05,2.7530402695947516e-05,7.9049131795857e-06,4.477284974391529e-05,2.9690768514999877e-05,6.966493923236726e-05
48489,1.1327908960412463e-05,1.3306774300381473e-05,1.0790833864196353e-05,2.6650505799949576e-05,1.3637864963827695e-05,0.00038231960993152043
48491,0.0013783825967004213,0.0006843696324542561,0.0013736982458746705,0.0009828706539021404,0.0014039897858073864,0.0019546385665694804
48493,0.0001282039642898917,1.8114063339997872e-05,1.2861168268373559e-05,9.967289169181142e-05,7.813360135526283e-05,0.0003248731324598513
48495,1.5350431194118856e-05,4.931188241668367e-06,1.6311725608668905e-06,3.251361707593848e-05,7.529237948779872e-06,7.555739095244584e-05
48497,0.0002387523996320922,1.667683259619503e-05,1.7691948544787042e-05,0.00014870982236371864,0.00011166001939133924,0.00020012657932240156
48499,0.0001804663564346211,4.985703890571234e-05,1.2296531612688866e-05,0.00010207143721380689,7.017818012636335e-05,7.055176306983728e-05
48501,1.5573341746112662e-05,2.4284243602185927e-06,2.3212840289259593e-06,3.6511192945930924e-05,1.1933131843349232e-05,9.086988254609488e-05
