fips_cc,white,black,api,native,multiple,hispanic
27065,0.9597832111843321,0.0035720884399827553,0.003510500708258915,0.005727659050317177,0.01416517829648334,0.013241362320625732
27067,0.8454710272892091,0.024487297214569943,0.00518000518000518,0.003602458147912693,0.00972428245155518,0.1115349297167479
27069,0.9725756910925845,0.002413339183852567,0.003949100482667837,0.0008775778850372971,0.004387889425186486,0.015796401930671347
27071,0.9380199355467286,0.005995653151465188,0.0036723375552724273,0.02443228659222064,0.017087611481675785,0.010792175672637338
27073,0.9672266593225007,0.002340952905535665,0.00550812448361333,0.0024786560176259984,0.007160561828697329,0.01528504544202699
27075,0.9706234459895018,0.0015655216870798416,0.0029468643521502903,0.0047886545722442215,0.012155815452619947,0.007919697946403905
27077,0.9529819351645632,0.003711952487008166,0.00866122246968572,0.007423904974016332,0.018064835436773077,0.009156149467953477
27079,0.9259619191591981,0.003743296260303063,0.0062988158226253465,0.0033833639275816147,0.008602382752042616,0.05201022207824929
27081,0.9752248430341083,0.0013575428474461226,0.003224164262684541,0.0018666214152384185,0.00543017138978449,0.012896657050738164
27083,0.8705855197353235,0.023466953912441333,0.02696776179118258,0.006039855351234901,0.01338770485496653,0.05955220435485112
27085,0.9258088255335387,0.0056692741693695654,0.008040557115211644,0.002916405462127613,0.00806781324102592,0.0494971244787266
27087,0.48777838131450296,0.002353793228317943,0.0007242440702516748,0.40630092341118956,0.08473655621944595,0.01810610175629187
27089,0.9450073886426008,0.002955457040320878,0.002955457040320878,0.006227570192104708,0.007071986489339244,0.03578214059531349
27091,0.9455277152302017,0.0036889761893355052,0.0059406889282805535,0.0031619795908590046,0.0060844152733196,0.035596224788003644
27093,0.9516197965638089,0.004060176083425934,0.0033336182579707667,0.002051457389520472,0.005726985212411317,0.03320796649286264
27095,0.8999083479721989,0.004086152906133048,0.0034751393874589477,0.06087222179790728,0.016955625143206293,0.014702512793095547
27097,0.9680394100507644,0.00408518818900003,0.0033943107746838485,0.0023129374305367817,0.010393199363191254,0.011774954191823617
27099,0.8369463248903425,0.022844248370984508,0.018584721482721025,0.003651023047082985,0.01255039172434776,0.10542329048452119
27101,0.9501775283472683,0.003206963692589623,0.00893368457221395,0.0016034818462948115,0.008361012484251518,0.027717329057381744
27103,0.9128276953993241,0.02030874158877082,0.013427518801571111,0.003805986054867095,0.011996468044941084,0.03763359011052583
27105,0.6599227515173809,0.035681441971675554,0.058166268162589664,0.009012322972227331,0.012506897185948133,0.22471031819017842
27107,0.9143815635939323,0.001896149358226371,0.004229871645274212,0.01677362893815636,0.021295215869311553,0.041423570595099185
27109,0.8304943541724042,0.04959377581933352,0.05581107133021206,0.003091434866427981,0.018879096667584687,0.042130267144037455
27111,0.944534420005921,0.007732093412047438,0.005764240809431761,0.005363704438987862,0.010570677254758546,0.02603486407885342
27113,0.917188835089718,0.015451438336656223,0.0064796354315009965,0.016519510111079466,0.01687553403588721,0.027485046995158073
27115,0.9003450239506917,0.020935919338089973,0.0051251130539644255,0.03121964291695977,0.01785415201152313,0.024520148728770976
27117,0.9175012906556531,0.00856995353639649,0.007537429013939081,0.011770779556014455,0.01724315952503872,0.037377387712958184
27119,0.8955205126594208,0.009046930954325565,0.007413457309794559,0.015329521894829428,0.01793679713513853,0.05475278004649117
27121,0.9736985802693848,0.0035493265380415,0.003913360029122679,0.0022752093192573717,0.007826720058245359,0.008736803785948308
27123,0.6591205971316163,0.1117086641753929,0.1177775154478971,0.009610304661752497,0.030917081610180808,0.07086583697316043
27125,0.9414491339351061,0.0021956574774335204,0.0019516955354964625,0.016101488167845818,0.012929982922664065,0.02537204196145401
27127,0.8720973320158103,0.005496541501976285,0.03248517786561265,0.05039525691699605,0.018095355731225296,0.021430335968379448
27129,0.9085478233238005,0.002732761360025421,0.003940260565618049,0.007816968541468065,0.009914204003813156,0.06704798220527486
27131,0.8468026494985762,0.03268540299616194,0.02146527175931658,0.0058499442862448925,0.013974866906029466,0.07922186455367092
27133,0.9509246823018906,0.006405620415332163,0.005889038123773117,0.003926025415848745,0.011984709164169853,0.020869924578985434
27135,0.9387034659820283,0.002631578947368421,0.025609756097560974,0.012836970474967908,0.01245186136071887,0.007766367137355584
27137,0.9200338755075099,0.013709617156948215,0.00969437317856876,0.022557102647769448,0.021675343114055844,0.012329688395147831
27139,0.8409829948291486,0.027087950164873243,0.05929344390882853,0.00956493264185572,0.01912224989148066,0.04394842856381318
27141,0.9249663072776281,0.019159928122192273,0.012859389038634322,0.0051774483378256965,0.015835579514824796,0.022001347708894878
27143,0.9040631318072132,0.003978347355377291,0.006261005674036392,0.0027391899823909216,0.011282853975086415,0.07167547120589578
27145,0.9020839940797124,0.031504387355957286,0.020919230362617613,0.003713394650597315,0.013895496352679988,0.02788349719843535
27147,0.8869429797000082,0.02819595093030245,0.008333105652851015,0.002786809103576405,0.01106527144067102,0.06267588317259092
27149,0.9111521493792962,0.009951780034882528,0.015799733251256796,0.01159331076228583,0.016415307274033036,0.03508771929824561
27151,0.9427083333333334,0.0051062091503267975,0.0025531045751633987,0.004595588235294118,0.00806781045751634,0.036968954248366014
27153,0.9212409547035542,0.004397713189141646,0.006596569783712469,0.00371806660536521,0.01175388797825131,0.05229280773997521
27155,0.9284305438151592,0.003663003663003663,0.0014088475626937165,0.040293040293040296,0.011270780501549732,0.014933784164553396
27157,0.9532112624217888,0.004416635995583364,0.004416635995583364,0.002070298122929702,0.008971291866028708,0.026913875598086126
27159,0.9562043795620438,0.0087446700874467,0.0024571800245718,0.0048420900484209,0.014598540145985401,0.013153140131531401
27161,0.9010302841086482,0.020709751274846498,0.007597044437506504,0.008221459048808409,0.011083359350608805,0.051358101779581646
27163,0.8532366187676809,0.036888746307583986,0.05142926185010353,0.004978772513842654,0.01914431774151213,0.03432228281927681
27165,0.758985200845666,0.00872093023255814,0.009073291050035235,0.008897110641296687,0.00766384778012685,0.20665961945031713
27167,0.9551854655563967,0.002271006813020439,0.0028766086298258895,0.009386828160484481,0.010143830431491295,0.020136260408781227
27169,0.9255399662339174,0.012963070772932798,0.023422794046302226,0.0034154198443655274,0.010168636354815548,0.024490112747666454
27171,0.9346917950189738,0.01077840492362639,0.012428648872731912,0.0037230141267259797,0.013919448962020473,0.024458688095921426
27173,0.9132219570405727,0.002195704057279236,0.004009546539379475,0.03073985680190931,0.012124105011933175,0.037708830548926014
28001,0.3795704812313683,0.5286852832025308,0.00410658879357547,0.0038632353835858124,0.009490782989596642,0.07428362839934295
28003,0.843736559139785,0.11448924731182795,0.003521505376344086,0.0028763440860215053,0.008521505376344087,0.02685483870967742
28005,0.5714827743208377,0.41167096676278647,0.001062376688420094,0.0017453331309758688,0.005387767491273334,0.008650781605706481
28007,0.5527123848515865,0.4197031729785056,0.003172978505629478,0.0023029682702149436,0.005220061412487206,0.016888433981576252
28009,0.597846012832264,0.37259395050412464,0.0010311640696608615,0.0029789184234647113,0.008363886342804766,0.017186067827681027
28011,0.3283403759288941,0.6399533731604254,0.006382048666763806,0.0014862305114381467,0.005187235902666472,0.018650735829812037
28013,0.6557409746692374,0.2787713582873479,0.0014626687055381957,0.0012632138820557143,0.009573831527159099,0.05318795292866166
28015,0.6510578279266572,0.32703338034790785,0.0018805829807240243,0.0018805829807240243,0.007898448519040903,0.010249177244945933
28017,0.5281269552357659,0.42187588874352994,0.003867811842329788,0.001933905921164894,0.007621864512826346,0.036573573744383144
28019,0.6779937158151984,0.2994297684161527,0.001280111718840917,0.0018619806819504248,0.010124519958105435,0.009309903409752124
28021,0.13866113129216398,0.8429683445770628,0.004359107420861443,0.000934094447327452,0.005293201868188895,0.007784120394395433
28023,0.6369171989731957,0.34433765148349355,0.001671541997492687,0.003701271565876664,0.005193719777923706,0.00817861620201779
28025,0.40016477658233984,0.58088591644858,0.002471648735097412,0.001502374721333721,0.005282543375012116,0.00969274013763691
28027,0.22429764037662486,0.7533640834063965,0.005603629016887127,0.0008767582815537682,0.004650630884763466,0.011207258033774254
28029,0.4523174560307869,0.508557539749519,0.003173210005738784,0.0020254531951524155,0.007527934375316477,0.02639840664348648
28031,0.6197175944737912,0.3503657049979683,0.002641202763104429,0.001219016659894352,0.007009345794392523,0.01904713531084925
28033,0.7001777334981519,0.21998364113823238,0.013659034581157789,0.003450120846478847,0.012945640609336851,0.04978382932664219
28035,0.5796484809925243,0.36206987964583004,0.008231270876411644,0.003592068289062086,0.011969142675361857,0.03448915752081014
28037,0.6409846153846154,0.34547692307692307,0.0006153846153846154,0.0018461538461538461,0.005538461538461538,0.005538461538461538
28039,0.8852393968785821,0.08151838462216736,0.002248478970108456,0.0031302354289745172,0.0078035446609646415,0.02005995943920289
28041,0.718795531811559,0.2602511621452855,0.0013876361617983764,0.002705890515506834,0.007770762506070908,0.009089016859779366
28043,0.5636338710414477,0.41584791847552893,0.002970342274825207,0.0016908102179774254,0.006946031165745099,0.00891102682447562
28045,0.8599354416378863,0.07200740389607459,0.010609241326380895,0.005033746416559445,0.01945780004966028,0.03295636667343852
28047,0.6663660337552743,0.22215717299578058,0.029862869198312235,0.0056118143459915615,0.023364978902953585,0.05263713080168776
28049,0.27712477579065425,0.6906741058956429,0.007919701675041198,0.0015345434227201503,0.007919701675041198,0.014827171540900238
28051,0.16147221652655322,0.8241234365388559,0.0016916136969448432,0.0009739594012712733,0.004972319048595448,0.006766454787779373
28053,0.22388853435439268,0.7428206764518187,0.0025526483726866626,0.0012763241863433313,0.00723250372261221,0.022229312912146353
28055,0.33886085075702954,0.6474405191059841,0.004325883201153569,0.0021629416005767843,0.0014419610670511895,0.005767844268204758
28057,0.9163967956366116,0.06016703596386569,0.0024288392704959944,0.002471450485767854,0.0054968467700698825,0.013039031873189024
28059,0.6949752501691535,0.21566895765820304,0.022627399309141413,0.004337452369929846,0.01656636159680923,0.04582457889676293
28061,0.4590672362338346,0.5243138861255778,0.0014044121949792264,0.001111826321025221,0.0056761659547077065,0.008426473169875359
28063,0.1372093023255814,0.8542635658914729,0.0003875968992248062,0.0016795865633074936,0.003229974160206718,0.003229974160206718
28065,0.38436925045996323,0.5971522278217742,0.0015998720102391808,0.0024798016158707305,0.006159507239420847,0.008239340852731782
28067,0.6521395076201641,0.2839097303634232,0.005070339976553341,0.005685814771395076,0.0071512309495896835,0.04604337631887456
28069,0.3496610331328177,0.600591998472262,0.0010503198701422706,0.03618829370762914,0.007543206340112671,0.004965148477036188
28071,0.7049801213643021,0.2366185394433982,0.022703494454906884,0.0032433563507009836,0.010127641766059845,0.022326846620631932
28073,0.7573386910371068,0.19655779385879132,0.012392653307967214,0.002489198655832726,0.009458954892164358,0.021762708248137547
28075,0.5364308864642866,0.4274103763081719,0.007978920804572107,0.0028204557262673496,0.007211954773745021,0.018147405922957025
28077,0.6590454195535027,0.3086989992301771,0.002771362586605081,0.0023094688221709007,0.0067744418783679755,0.02040030792917629
28079,0.47999668682183383,0.40135012010270854,0.0030232750766172453,0.06613931914188685,0.007744553963389382,0.04174604489356415
28081,0.6824053398641023,0.2741722490335902,0.0067588657590818505,0.0021128958678479676,0.010744555691613243,0.023806093783764318
28083,0.2427445469542372,0.7190077595160995,0.005682165332681615,0.0040936029816093355,0.005559968228752979,0.02291195698661942
28085,0.677919108189224,0.30010004287551806,0.003915963984564813,0.0018579391167643277,0.0065456624267543236,0.009661283407174504
28087,0.5311422431743599,0.43410904366077524,0.0073628625210308005,0.002098915560293848,0.009694990921357298,0.015591944162182873
28089,0.5552266400764468,0.38150733308405005,0.023110640242635757,0.004258589887407038,0.006782583406040966,0.029114213303419335
28091,0.6510002588470214,0.3228192138446178,0.003438967570166032,0.0015900602743778426,0.008578929852457198,0.012572569611359687
28093,0.4863660762211487,0.46996779388083737,0.0023617820719269993,0.0026570048309178746,0.007085346215780998,0.031561996779388084
28095,0.6699891950297137,0.30921123716909776,0.0019448946515397082,0.0018638573743922204,0.007320367368989735,0.009670448406266883
28097,0.5289271329183449,0.4529476382277554,0.003570120834859026,0.0015562065177590627,0.004119370194068107,0.008879531307213475
28099,0.5970004352047136,0.20829567138696395,0.0038498878510930335,0.16223092631649424,0.012821800408422885,0.015801278832312277
28101,0.6248332336568984,0.30105350324331787,0.002760270506509638,0.05042094125224272,0.0077747619266688136,0.013157289414362608
28103,0.268375325803649,0.7147697654213727,0.0020851433536055604,0.0018245004344048653,0.0049522154648132055,0.007993049522154648
28105,0.5790617036387183,0.363307849772319,0.029556753143668797,0.0020261519822868364,0.01109161549066299,0.01495592597234407
28107,0.4874478792235802,0.485118619698059,0.002070452911574407,0.0023005032350826744,0.008684399712437096,0.014378145219266714
28109,0.8213319962035064,0.12304579072724342,0.004835156963521427,0.005820096344979495,0.01606346591214341,0.02890349384860586
28111,0.7751937984496124,0.2011423908608731,0.002203182374541004,0.002937576499388005,0.00864953080375357,0.009873521011831905
28113,0.4560423332512922,0.5158995815899582,0.006251538272212651,0.0028796455820822055,0.006940684223480187,0.01198621708097465
28115,0.7777447875428873,0.14024148851939827,0.002573238321456849,0.005410398522037477,0.012635259963050937,0.06139482713116917
28117,0.8355465971069481,0.1384475535530788,0.0015413801280531184,0.0022923089083866886,0.010236344952968145,0.011935815350565173
28119,0.2871456500488759,0.694770283479961,0.001710654936461388,0.0024437927663734115,0.007331378299120235,0.006598240469208211
28121,0.7582821485720674,0.19079862202936224,0.012298318065250963,0.002417737528736837,0.009552159542726174,0.026651014261856346
28123,0.49797920480845626,0.37303533800822136,0.008394072334104805,0.005837852775570832,0.010639400324708972,0.10411413174893779
28125,0.27767584097859327,0.7066258919469929,0.0024464831804281344,0.0006116207951070336,0.004485219164118246,0.00815494393476045
28127,0.6207295470156539,0.35136112215755033,0.004302085969415423,0.00267524673728354,0.0070496366725714904,0.013882361447525396
28129,0.7508159071678956,0.23032757161851808,0.0009670010878762239,0.0010274386558684879,0.0047745678713888556,0.012087513598452799
28131,0.776749372734876,0.1916364650125453,0.003345413994981879,0.005018120992472818,0.00959018678561472,0.01366044047950934
28133,0.2491258141926637,0.7269112101474118,0.0035653068220774767,0.0022625985601645525,0.00414809736030168,0.013986972917380871
28135,0.35984481086323955,0.5624959586162303,0.009117361784675072,0.0029744584545748462,0.00879405108309085,0.05677335919818946
28137,0.65784590006186,0.3046601140971888,0.0025431301120351912,0.002165097257543474,0.01089421953398859,0.021891538937384013
28139,0.7778972842161872,0.16003405933494666,0.0017029667473335126,0.0035403782378775656,0.012368916375369724,0.04445639508828538
28141,0.9329203270197532,0.026709998476616058,0.0013710455491799116,0.003757680394048647,0.007058345605037323,0.02818260295536485
28143,0.2284578402366864,0.7337278106508875,0.006841715976331361,0.0015717455621301775,0.006749260355029586,0.022651627218934912
28145,0.7938450265616414,0.14522806374793917,0.0024546620260120903,0.0023447517860413995,0.011797032423520792,0.04433046345484521
28147,0.5265300846636076,0.44244813546177214,0.0018096038260195179,0.0034253215278226587,0.010405221999612227,0.015381632521165901
28149,0.49262681270268616,0.46990556609353645,0.008892696159415856,0.002875848987334027,0.007464969711803219,0.018234106345224255
28151,0.26532559588720983,0.7112283844835644,0.006173079918990497,0.001791556317183362,0.005179934569247546,0.010301448823804332
28153,0.5868386972996307,0.39013861576094777,0.0018705933138280014,0.0021104129694469757,0.0070506978751978516,0.011990982780948727
28155,0.7797549591598599,0.19933877868533645,0.0011668611435239206,0.0021392454297938547,0.007098405289770517,0.010501750291715286
28157,0.28412537917087965,0.7067745197168858,0.00020222446916076846,0.0013144590495449949,0.0033367037411526795,0.004246713852376138
28159,0.5138491919139427,0.45554227511302814,0.0023385127059190355,0.011484695733513486,0.00706750506677753,0.009717819466819103
28161,0.5986265687899598,0.3773778514484174,0.0016575893914278948,0.0025258505012234586,0.008287946957139474,0.01152419291183203
28163,0.36946333556503047,0.5671094823637196,0.005003699918954156,0.0033475457204270764,0.007611261848549984,0.04746467458331865
29001,0.9227295729689751,0.01654404608976605,0.020397835649499787,0.0029973918797929077,0.01650511892249601,0.0208260344894702
29003,0.9595488808331895,0.004545716094136601,0.004660797514241326,0.0030496576327751885,0.010645031359686979,0.017549916565970426
29005,0.9759844605332862,0.0030019424333392196,0.002119018188239449,0.002119018188239449,0.00688680911177821,0.009888751545117428
29007,0.8835350805029968,0.06491166216163279,0.004779253339601206,0.004152466016374819,0.01625729619618443,0.026364241783209934
29009,0.8799105270515868,0.0031874737872221444,0.014036068782329093,0.010177547882007549,0.01590940863973158,0.07677897385712289
29011,0.9388050112431738,0.0038548024413748794,0.0029714102152264697,0.011484098939929329,0.024413748795374238,0.0184709283649213
29013,0.9531845081150758,0.0090818538700416,0.0017577781683951485,0.006620964434288393,0.013007558446124098,0.01634733696607488
29015,0.9596424277275342,0.0031365988812797323,0.0033979821213863766,0.006273197762559465,0.011919075748862983,0.015630717758377332
29017,0.9721570214488061,0.002670983407527317,0.002104411169566977,0.0066369890732496965,0.008336705787130716,0.008093889113719142
29019,0.8063517220359646,0.09322767448948491,0.039024687595245355,0.004382810118866199,0.026668698567509905,0.030344407192928986
29021,0.8569102245223462,0.05289046030984753,0.010819010227868431,0.005130664644143792,0.021459562555070994,0.05279007774072298
29023,0.8978721420747198,0.05346446966695411,0.007131703451651246,0.005943086209709372,0.020066655790430467,0.015521942806535065
29025,0.9584745762711865,0.004343220338983051,0.00211864406779661,0.004025423728813559,0.015466101694915255,0.015572033898305086
29027,0.9082971397709116,0.04581767446047213,0.006143529041114387,0.005445912190291874,0.018340572045817675,0.01595517249139231
29029,0.9512554053748103,0.0041884579682582804,0.004595983608413141,0.005365754262038986,0.011478638864361883,0.023115759922117323
29031,0.8762590117004373,0.07118750902811519,0.01290856324933356,0.003059710312405615,0.01701881787501149,0.01956638783469685
29033,0.9544867656552615,0.017538196686034,0.0023671185711211535,0.0023671185711211535,0.01043684097267054,0.012803959543791694
29035,0.9532932235592146,0.0011082963901203294,0.0015832805573147563,0.011399620012666244,0.016149461684610514,0.016466117796073463
29037,0.8921209459257115,0.03613603921059724,0.007776236062169959,0.005989398764187389,0.017958213961288518,0.0400191660760454
29039,0.9594256732623759,0.0010000714336738338,0.003357382670190728,0.006071862275876848,0.015001071505107507,0.015143938852775199
29041,0.9631189382337928,0.020673813169984685,0.0010209290454313426,0.002552322613578356,0.008039816232771823,0.004594180704441042
29043,0.9401157727575432,0.00603196557553404,0.005955125249731059,0.006825982275498181,0.016699964141181294,0.024371190000512268
29045,0.9787025360795852,0.0026621829900518425,0.003362757461118117,0.001120919153706039,0.008406893652795292,0.00574471066274345
29047,0.8345916602784661,0.05376784982083326,0.023902269445385343,0.005700354767974614,0.023024263277057744,0.059013602410282924
29049,0.9449285129735715,0.014297405285707408,0.003658595291965532,0.007317190583931064,0.014489962932652962,0.015308332932171568
29051,0.8291524980381899,0.11243787601360189,0.013889615485221031,0.0035312581742087366,0.017250850117708605,0.02373790217106984
29053,0.8935856754306437,0.06833635539437896,0.004986400725294651,0.0038531278331822303,0.016319129646418858,0.012919310970081596
29055,0.9628293473854884,0.0027969193352249695,0.0035265504661532226,0.004742602351033644,0.011268747466558574,0.014835832995541143
29057,0.9467515923566879,0.003949044585987261,0.003057324840764331,0.008917197452229299,0.02140127388535032,0.01592356687898089
29059,0.9542741165234002,0.002089302769818529,0.0029847182425978987,0.008416905444126075,0.016117478510028652,0.016117478510028652
29061,0.9714083175803403,0.002717391304347826,0.000945179584120983,0.003780718336483932,0.010987712665406428,0.010160680529300567
29063,0.8549636053894998,0.11321046925816942,0.0037943317330029424,0.004491249806411646,0.006504568685147902,0.017035775127768313
29065,0.9583624246271025,0.0035544271659790545,0.0034274833386226593,0.008632180260234846,0.016248809901618533,0.0097746747064424
29067,0.9643040011703606,0.0022675736961451248,0.0024138687733157777,0.005559212932484822,0.017262819106137077,0.00819252432155658
29069,0.8259365455338777,0.09761266596023188,0.004020445053917596,0.003241289035716512,0.014928629308732781,0.05426042510752353
29071,0.9588933195490572,0.0085659429921725,0.004578348840643923,0.0033673017279574656,0.010800964899325555,0.013794121990843303
29073,0.9714867617107943,0.0019052624663294133,0.0038762236383943238,0.0022994547007423954,0.010380395506208527,0.010051901977531042
29075,0.9794226498889711,0.003256846780162842,0.0026646928201332345,0.0022205773501110288,0.006809770540340488,0.005625462620281273
29077,0.8914468691044981,0.02924168937526654,0.01801990646707193,0.007235429752723225,0.024261458506508994,0.029794646793931203
29079,0.9588120740019475,0.006037000973709835,0.004381694255111977,0.004089581304771178,0.008958130477117819,0.017721518987341773
29081,0.9645437368011559,0.0034455929754362564,0.0034455929754362564,0.004223630098921863,0.008780704679337557,0.015560742469712126
29083,0.9516251961443623,0.010446088321004259,0.003138309796009863,0.004931629679444071,0.013315400134498992,0.016543375924680564
29085,0.9633312616532007,0.0027967681789931634,0.002382432152475658,0.0067329604309094675,0.015019680961259581,0.009736896623161384
29087,0.972148810733889,0.0016263468184590363,0.0034559869892254523,0.00935149420613946,0.005285627159991868,0.008131734092295182
29089,0.90705222779581,0.05419494442805154,0.0031474377889249535,0.004819514114291335,0.01829448214812629,0.012491393724795909
29091,0.9514176018901358,0.0038639495963772395,0.0056851742468989955,0.0070633983067532975,0.014471352628470172,0.01749852333136444
29093,0.9548453996983409,0.013291855203619909,0.0010369532428355958,0.004901960784313725,0.013386123680241327,0.012537707390648568
29095,0.6262319706259553,0.23966550130883155,0.01898391337701961,0.006182545399178979,0.026226407359908176,0.08270966192910642
29097,0.8508777824443511,0.02141117177656447,0.01490970180596388,0.016673666526669465,0.028122637547249054,0.06800503989920202
29099,0.9533580304293741,0.00830679079007924,0.006789423081304481,0.0032853517057855907,0.012558154370520234,0.015702249622936402
29101,0.8760275914202023,0.04376830766323349,0.019427383539639045,0.0056883681375791365,0.02388736653122933,0.03120098270811679
29103,0.9740668928744547,0.0033931168201648087,0.0016965584100824044,0.0019389238972370335,0.010179350460494426,0.00872515753756665
29105,0.9425663395129044,0.00701842686575511,0.005117020384195957,0.006962503145709253,0.017532086234376312,0.020803623857058973
29107,0.9262654920113483,0.022517545169478872,0.0055248618784530384,0.004539345975810064,0.018694938031954607,0.022457816932955055
29109,0.905071286771341,0.0028617835872843996,0.004537602805063552,0.009436151287802614,0.014618299945858148,0.06347487560265037
29111,0.9330335321145762,0.03216345683840063,0.0031283605435526445,0.0030305992765666243,0.012317919640238538,0.016326131586665363
29113,0.9371709903427381,0.019238780533989773,0.004090134444234047,0.0035978034463169852,0.01649308843022155,0.019409202802499526
29115,0.9616918145571105,0.006958017355953405,0.002110859197873505,0.0025799390196231727,0.01094519584082558,0.01571417402861387
29117,0.9458495674569107,0.023905434854388168,0.0031697814171564418,0.0033018556428712938,0.011490457637192102,0.012282902991481213
29119,0.8009690005573897,0.0072031899841358315,0.02092355185868027,0.03202846975088968,0.02744072374908888,0.11143506409981563
29121,0.9458992253025161,0.022600678660605673,0.004737819322619886,0.0020487867341058967,0.015237851334912607,0.009475638645239773
29123,0.9610633946830266,0.0028629856850715747,0.004253578732106339,0.0036809815950920245,0.007770961145194274,0.020368098159509202
29125,0.9722858701582106,0.002509547190398254,0.0007637752318603383,0.005564648117839607,0.010583742498636115,0.0082924168030551
29127,0.908120472741136,0.049665546043738955,0.006585103802030984,0.0019408726995459745,0.019824628288219594,0.013863376425328389
29129,0.9719130895601484,0.001589825119236884,0.005299417064122946,0.0045045045045045045,0.009009009009009009,0.007684154742978272
29131,0.9580238940910558,0.004237972231191475,0.004399418792379722,0.0059735227639651275,0.013400064578624474,0.013965127542783338
29133,0.7330502575525546,0.2378532646526521,0.0018794375609076988,0.0022274815536683836,0.008701099819017124,0.016288458861200054
29135,0.907719836400818,0.03712934560327198,0.004473415132924335,0.003450920245398773,0.010161042944785276,0.03706543967280164
29137,0.9430228590924599,0.02968270214943705,0.003184351188445354,0.0030706243602865915,0.011372682815876264,0.009666780393494825
29139,0.9501718213058419,0.016854851906398297,0.003027327769595811,0.0018000327278677793,0.013991163475699559,0.014154802814596629
29141,0.9486096957344592,0.006599699131363129,0.003979230358616004,0.006551171931867812,0.016402193429417188,0.0178580094142767
29143,0.8091977032081336,0.15798345888426488,0.004688405415371648,0.0024758994890164885,0.014170573671179477,0.011483959332033925
29145,0.8721601585186703,0.007908851764545113,0.023726555293635338,0.024016945099244985,0.028851081274982066,0.043336408048922144
29147,0.9328297699825033,0.026330388767976786,0.016728545214014425,0.0022617675927111337,0.00879102120940554,0.01305850723338881
29149,0.9557239364615665,0.0012780719371918933,0.0037429249589191163,0.011776519992696731,0.015245572393646156,0.01223297425597955
29151,0.9831093222166319,0.0020843815136922304,0.001581254941421692,0.002228131962912384,0.004743764824265076,0.006253144541076691
29153,0.9638689866939611,0.0012282497441146367,0.0016376663254861821,0.007062436028659161,0.012998976458546571,0.013203684749232343
29155,0.6943050403665721,0.2673467161248091,0.003163866463015492,0.003109317041239363,0.01320096006982326,0.018874099934540693
29157,0.9615161884706501,0.004001052908660174,0.005843643063964201,0.003790471176625428,0.00794946038431166,0.016899183995788367
29159,0.8642961153647424,0.030978439569730846,0.007022405937338531,0.006646625017614731,0.01909436798346564,0.0719620461271079
29161,0.8980534477070273,0.022830748927746617,0.030748927746618276,0.006598482349059716,0.02082920928186517,0.02093918398768283
29163,0.8926794982698962,0.07228589965397923,0.0025951557093425604,0.0021085640138408307,0.012597318339100346,0.01773356401384083
29165,0.83537294423833,0.060490614098233565,0.026878564704579434,0.005681377706406778,0.021728777894678555,0.04984772135777175
29167,0.9453625416346401,0.0076223417883679225,0.006181142710735331,0.006437355880092237,0.014444017422495516,0.019952600563668973
29169,0.7094037719037719,0.11694386694386695,0.032818532818532815,0.008575883575883576,0.0420997920997921,0.09015815265815266
29171,0.9764965849738851,0.0018079550020088388,0.004821213338690237,0.0014061872237846524,0.008035355564483728,0.007432703897147449
29173,0.9656963638145644,0.010683132412035676,0.003038322062138587,0.0013721454474174262,0.00931098696461825,0.009899049299225717
29175,0.8971907691102143,0.05927986521960585,0.004349018532304196,0.002977706382478549,0.019825255651765076,0.016377385103632017
29177,0.9482590440646338,0.012468722168030875,0.003604902667627974,0.005343738072013232,0.01238390092879257,0.017939692098901564
29179,0.9589881754228409,0.007034875018709774,0.001945816494536746,0.00598712767549768,0.016015566531956293,0.010028438856458615
29181,0.9611870529074297,0.0035413272894680927,0.003328847652100007,0.008640838586302145,0.013173737516821304,0.010128196047878745
29183,0.8884156118957223,0.042052160879891116,0.023135163133620237,0.002697311505039206,0.015966210594179978,0.027733541991547137
29185,0.9531979695431472,0.0054822335025380715,0.0013197969543147208,0.0069035532994923855,0.015228426395939087,0.01786802030456853
29186,0.9693427437141596,0.006506396118217909,0.0031429201588001766,0.0030326422584913983,0.00942876047640053,0.008546537273930304
29187,0.9265958581594868,0.042515581427243494,0.004236319583073008,0.003946786949697515,0.010636514636636545,0.01206893924386267
29189,0.6861549140142252,0.23407737323530703,0.03546838412165262,0.002261838751241618,0.017127345111915143,0.024910144765658348
29195,0.8226986341917206,0.054336335574442896,0.013192946847646835,0.006723328681973868,0.020592836906423103,0.08245591779779272
29197,0.9817731773177317,0.000225022502250225,0.0022502250225022503,0.0022502250225022503,0.006975697569756975,0.0065256525652565255
29199,0.9797562487089444,0.0006197066721751704,0.002272257797975625,0.0026853955794257384,0.0068167733939268746,0.007849617847552158
29201,0.8457767051949702,0.11474660231169821,0.004013717769592277,0.002235488378000762,0.014911723612345993,0.018315762733392606
29203,0.9470511759839263,0.0031911121616830162,0.0016546507505023047,0.008982389788441082,0.022101406453137927,0.01701926486230942
29205,0.9728329145728644,0.004868090452261307,0.0021984924623115578,0.001727386934673367,0.007537688442211055,0.010835427135678392
29207,0.963531797480137,0.00917522688740401,0.0019281273893820019,0.004155446959875004,0.00894252185765101,0.012266879425551012
29209,0.959104699399418,0.0018265122902606649,0.0035291932388087427,0.005789115225063464,0.012599839019255774,0.017150640827193364
